Title,Category,Auther,Date,Location,Content,URL
तृतीय उपाध्यक्ष राजपाललाई शपथ ग्रहण,स्थानीय,प्रतीक दैनिक,"चैत्र २१, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/03/11256
नारायणी सिंचाइको तीन बिघा जग्गा अतिक्रमण,स्थानीय,प्रतीक दैनिक,"चैत्र २०, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/02/11227
पर्सामा ३८६ शøया आइसोलेशन तयार –प्रमुख चौरसिया,स्थानीय,प्रतीक दैनिक,"चैत्र १९, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/01/11185
बिरञ्चीबर्वामा राजयोग संस्थाको गृह प्रवेश,स्थानीय,प्रतीक दैनिक,"चैत्र २०, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/02/11221
वीरगंजमा रगत अभाव,स्थानीय,प्रतीक दैनिक,"चैत्र १९, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/01/11183
होलीको समयमा कुटपिट गरेको आरोप,स्थानीय,प्रतीक दैनिक,"चैत्र २०, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/02/11235
संयुक्त राष्ट्रसङ्घको नमूना कार्यक्रम वीरगंजमा शुरू,स्थानीय,प्रतीक दैनिक,"चैत्र १९, २०७७",परवानीपुर,,https://eprateekdaily.com/2021/04/01/11188
मन्त्री सोनलद्वारा सौन्दर्यीकरणको शिलान्यास,स्थानीय,प्रतीक दैनिक,"चैत्र २०, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/02/11224
हुलाकी सडकबारे गापालाई ध्यानाकर्षण,स्थानीय,प्रतीक दैनिक,"चैत्र २०, २०७७",ठोरी,,https://eprateekdaily.com/2021/04/02/11241
पत्रकार महासङ्घ प्रदेश २ मा उम्मेदवारी दर्ता,स्थानीय,प्रतीक दैनिक,"चैत्र २०, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/02/11233
सिम्रौनगढका युवकले हेलिवल्र्ड बनाए,स्थानीय,प्रतीक दैनिक,"चैत्र १८, २०७७",सिम्रौनगढ,,https://eprateekdaily.com/2021/03/31/11127
नगरप्रमुख सरावगीद्वारा जेहेन्दार छात्रालाई सहयोग,स्थानीय,प्रतीक दैनिक,"चैत्र १९, २०७७",वीरगंज,,https://eprateekdaily.com/2021/04/01/11177
